18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,49,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,50,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,51,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,52,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,52,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,52,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,52,175,90,25,0
18,0,0,118,5,78,32,149,76,25,0,52,175,90,25,0
